jurisdiction,element,level,family,status,scope_version,citation_path,pe_modeled,evidence_note
us-ia,wic_s08,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/physical-presence-requirements/document-1,no,regex matched in us-ia/manual/hhs/wic/physical-presence-requirements/document-1 (2026-09-10-wic-state-policy-manual): Health and Human Services/ WIC Policy and Procedure Manual Physical Presence Requirements Policy USDA Federal Regulations: (1) In general. The State or
us-ia,wic_s09,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/identification-requirements/document-1,no,"regex matched in us-ia/manual/hhs/wic/identification-requirements/document-1 (2026-09-10-wic-state-policy-manual): tate or local agency must require each applicant to present proof of residency (i.e., location or address where the applicant routinely lives or spends the"
us-ia,wic_s10,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/terminations/document-1,no,regex matched in us-ia/manual/hhs/wic/terminations/document-1 (2026-09-10-wic-state-policy-manual): its) pickup ● Moved out of state ● Failed to provide proof (provisional certification) ● Placed on a waiting list ● Deceased ● Requested to leave the program ● Categ
us-ia,wic_s11,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/funding-shortage-and-participant-waitlists/document-1,no,regex matched in us-ia/manual/hhs/wic/funding-shortage-and-participant-waitlists/document-1 (2026-09-10-wic-state-policy-manual): icy and Procedure Manual 1 Funding Shortage & Participant Waiting Lists Policy USDA Federal Regulations: (ii) If a State agency experiences funding
us-ia,wic_s12,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/processing-standards-and-notice-of-eligibility/document-1,no,regex matched in us-ia/manual/hhs/wic/processing-standards-and-notice-of-eligibility/document-1 (2026-09-10-wic-state-policy-manual): ealth and Human Services/WIC Policy and Procedure Manual 1 Processing Standards and Notice of Eligibility Policy USDA Federal Regulations: 246.7(f)(1-2)(i-i
us-ia,wic_s13,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/infant-food-package/document-1,partial (wic/value by package),regex matched in us-ia/manual/hhs/wic/infant-food-package/document-1 (2026-09-10-wic-state-policy-manual): and Human Services/WIC Policy and Procedure Manual Infant Food Packages Policy USDA Federal Regulations: 246.10(e) Food packages. The authorized sup
us-ia,wic_s14,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/special-children-and-women-food-package/document-1,yes (cvb/current),regex matched in us-ia/manual/hhs/wic/special-children-and-women-food-package/document-1 (2026-09-10-wic-state-policy-manual): d Procedure Manual Fruits and vegetables21 22 23 $26.00 in cash-value vouchers A: Pregnant: $48.00 in cash-value vouchers B: Partially (mostly) breastfeeding
us-ia,wic_s15,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/children-1-4-years-food-package/document-1,no,regex matched in us-ia/manual/hhs/wic/children-1-4-years-food-package/document-1 (2026-09-10-wic-state-policy-manual): milk. 16At least 75 percent of cereal on a State agency's authorized food list must meet whole grain criteria for breakfast cereal (refer to table 4 to paragr
us-ia,wic_s16,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/infant-food-package/document-1,no,regex matched in us-ia/manual/hhs/wic/infant-food-package/document-1 (2026-09-10-wic-state-policy-manual): ckage provides iron-fortified infant formula that is not an exempt infant formula and that meets the requirements in Table 4 of paragraph (e)(12) of this section
us-ia,wic_s17,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/nutrition-services-and-administration-nsa-costs/document-1,"yes (is_wic_fully_breastfeeding, wic_infant_feeding_category)","regex matched in us-ia/manual/hhs/wic/nutrition-services-and-administration-nsa-costs/document-1 (2026-09-10-wic-state-policy-manual): lude the following: (1) The cost of nutrition education and breastfeeding promotion and support which meets the requirements of §246.11. During each fiscal year, e"
us-ia,wic_s18,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/verification-of-certification/document-1,no,regex matched in us-ia/manual/hhs/wic/verification-of-certification/document-1 (2026-09-10-wic-state-policy-manual): Health and Human Services/WIC Policy and Procedure Manual Verification of Certification Policy USDA Federal Regulations: 246.7(k) Transfer of certification. (1) Each
us-ia,wic_s19,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/terminations/document-1,no,"regex matched in us-ia/manual/hhs/wic/terminations/document-1 (2026-09-10-wic-state-policy-manual): ible. 246.7(h)(2) Mandatory sanctions or other actions for participant violations. The local agency must impose disqualifications, or take other actions in acco"
us-ia,wic_s20,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/terminations/document-1,no,regex matched in us-ia/manual/hhs/wic/terminations/document-1 (2026-09-10-wic-state-policy-manual): Program in the past and those who are new to the program. A Notice of Ineligibility shall be given in this case. Information on this process can be found in the Pr
us-ia,wic_s21,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1,no,"regex matched in us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1 (2026-09-10-wic-state-policy-manual): e Manual Participant, Vendor, and Local Agency Appeals and Fair Hearings Policy USDA Federal Regulations: 7 CFR Part 246.9 Fair hearing procedures fo"
us-ia,wic_s22,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/nutrition-education/document-1,no,regex matched in us-ia/manual/hhs/wic/nutrition-education/document-1 (2026-09-10-wic-state-policy-manual): Health and Human Services/WIC Policy and Procedure Manual Nutrition Education Policy USDA Federal Regulations: 246.2 Nutrition education means individual an
us-ia,wic_s23,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/iowa-wic-approved-foods-list/document-1,no,regex matched in us-ia/manual/hhs/wic/iowa-wic-approved-foods-list/document-1 (2026-09-10-wic-state-policy-manual): Vendor Management Revised April 2026 Replaces version dated October 2025 1 Iowa WIC Approved F
us-ia,wic_s24,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/issuing-food-instruments/document-1,no,regex matched in us-ia/manual/hhs/wic/issuing-food-instruments/document-1 (2026-09-10-wic-state-policy-manual): Food Delivery and Food Instrument (FI) Accountability and Control May 2025 Replaces version: January 2024 1 Io
us-ia,wic_s25,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1,no,"regex matched in us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1 (2026-09-10-wic-state-policy-manual): than the date the vendor receives the review decision. (3) Local agency appeals – (i)Adverse actions subject to full administrative reviews. Except as provided in paragraph (a)(3)(ii) of this section, the State agency"
us-ia,wic_s26,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/migrant-participants/document-1,no,regex matched in us-ia/manual/hhs/wic/migrant-participants/document-1 (2026-09-10-wic-state-policy-manual): t of Public Health/WIC Page 1 Policy and Procedure Manual Migrant Participants Policy USDA Federal Regulations: Migrant Farmworker means an ind
us-ia,wic_s27,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1,no,"regex matched in us-ia/manual/hhs/wic/participant-vendor-and-local-agency-appeals-and-fair-hearings/document-1 (2026-09-10-wic-state-policy-manual): inimum, these procedures must provide the vendor, farmer or farmers' market or local agency with the following: (1) Written notification of the adverse act"
us-ia,wic_s28,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/usda-nondiscrimination-statement/document-1,no,regex matched in us-ia/manual/hhs/wic/usda-nondiscrimination-statement/document-1 (2026-09-10-wic-state-policy-manual): Civil Rights October 2022 Iowa Department of Public Health/WIC Policy and Procedure Manua
us-ia,wic_s29,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-ia/manual/hhs/wic/funding-shortage-and-participant-waitlists/document-1,no,regex matched in us-ia/manual/hhs/wic/funding-shortage-and-participant-waitlists/document-1 (2026-09-10-wic-state-policy-manual): Caseload Management January 2022 Iowa Department of Public Health/WIC Policy and Proced
us-ia,wic_s30,state,state_plan,REVIEW,,,no,state plan family not inventoried by the WIC queue (manual family only; index https://hhs.iowa.gov/wic-portal/policies); FNS does not post state plans
us-ia,wic_s31,state,state_regulation,REVIEW,,,no,state administrative-code WIC chapter not inventoried by the WIC queue (manual family only); whether the state codifies WIC is unverified
us-ks,wic_usc_1786_a,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_b,federal_only,federal_statute,INHERITED,,,partial (definitions used by wic_category),federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_c,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_d,federal_with_state_option,federal_statute,INHERITED,,,"partial (categories, 185 percent, nutritional risk flag)",federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_e,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_f,federal_with_state_option,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_g,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_h,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_i,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_j,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_k,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_l,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_m,federal_with_state_option,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_n,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_o,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_p,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_q,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_r,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_usc_1786_s,federal_only,federal_statute,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ks,wic_cfr_246_1,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/1,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_2,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/2,partial (definitions used by wic_category),federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_3,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/3,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_4,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/4,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_5,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/5,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_6,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/6,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_7,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7,"partial (categorical, income 185% FPG, nutritional risk flag)",federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_8,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/8,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_9,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/9,no,federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_10,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/10,"partial (food package value, CVB amounts)",federal-level element; the us row is PRESENT
us-ks,wic_cfr_246_11,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/11,no,federal-level element; the us row is PRESENT
